"id","alt","date","InBurrow","x","y","grid.cell"
"tm15",208.73,2015-07-11 21:41:00,0,373253.292,8211611.112,125
"tm15",211.51,2015-07-11 21:47:00,0,373259.118,8211602.073,125
"tm15",210.82,2015-07-11 21:51:00,0,373286.984,8211571.919,125
"tm15",209.7,2015-07-11 21:56:00,0,373332.11,8211534.008,125
"tm15",211.25,2015-07-11 22:01:00,0,373337.784,8211532.713,125
"tm15",206.05,2015-07-11 22:05:00,0,373339.795,8211536.376,125
"tm15",208.28,2015-07-11 22:10:00,0,373337.017,8211535.917,125
"tm15",213.82,2015-07-11 22:15:00,0,373330.53,8211529.905,125
"tm15",212.05,2015-07-11 22:19:00,0,373318.674,8211527.735,125
"tm15",211.87,2015-07-11 22:24:00,0,373303.155,8211530.411,125
"tm15",218.3,2015-07-11 22:29:00,0,373312.938,8211521.174,125
"tm15",208.78,2015-07-11 22:33:00,0,373319.789,8211482.6,125
"tm15",214.67,2015-07-11 22:38:00,0,373311.151,8211478.788,125
"tm15",208.13,2015-07-11 22:43:00,0,373306.356,8211475.774,125
"tm15",208.33,2015-07-11 22:47:00,0,373299.01,8211470.421,125
"tm15",203.19,2015-07-11 22:52:00,0,373297.391,8211472.956,125
"tm15",205.65,2015-07-11 22:57:00,0,373307.158,8211466.484,125
"tm15",204.56,2015-07-11 23:02:00,0,373292.122,8211459.649,125
"tm15",200.66,2015-07-11 23:06:00,0,373298.703,8211449.397,138
"tm15",205.88,2015-07-11 23:11:00,0,373319.981,8211449.298,138
"tm15",205.63,2015-07-11 23:16:00,0,373337.51,8211450.395,125
"tm15",202.71,2015-07-11 23:20:00,0,373332.648,8211440.52,138
"tm15",212.1,2015-07-11 23:25:00,0,373331.143,8211423.362,138
"tm15",204.28,2015-07-11 23:30:00,0,373347.417,8211419.694,138
"tm15",230.66,2015-07-11 23:34:00,0,373348.287,8211417.155,138
"tm15",193.51,2015-07-11 23:39:00,0,373366.274,8211412.833,138
"tm15",208.97,2015-07-11 23:44:00,0,373369.909,8211412.854,138
"tm15",202.03,2015-07-11 23:48:00,0,373370.4,8211401.903,138
"tm15",200.8,2015-07-11 23:53:00,0,373350.442,8211395.592,138
"tm15",194.96,2015-07-11 23:58:00,0,373348.368,8211402.993,138
"tm15",206.63,2015-07-12 00:04:00,0,373341.424,8211402.068,138
"tm15",186.82,2015-07-12 00:09:00,0,373348.457,8211387.615,138
"tm15",207.27,2015-07-12 00:14:00,0,373359.952,8211378.166,138
"tm15",207.22,2015-07-12 00:19:00,0,373372.575,8211377.022,138
"tm15",198.07,2015-07-12 00:23:00,0,373379.116,8211373.851,138
"tm15",192.43,2015-07-12 00:28:00,0,373377.574,8211363.11,138
"tm15",204.74,2015-07-12 00:37:00,0,373375.195,8211349.155,138
"tm15",215.17,2015-07-12 00:42:00,0,373378.055,8211335.231,138
"tm15",211.33,2015-07-12 00:47:00,0,373382.211,8211337.579,138
"tm15",202.41,2015-07-12 00:51:00,0,373384.538,8211342.018,138
"tm15",199.39,2015-07-12 00:56:00,1,373418.5892,8211290.925,138
"tm15",176.06,2015-07-12 19:08:00,0,373427.006,8211264.15,138
"tm15",220.01,2015-07-12 19:13:00,0,373428.914,8211229.974,151
"tm15",205.17,2015-07-12 19:18:00,0,373433.556,8211203.668,151
"tm15",201.66,2015-07-12 19:22:00,0,373431.185,8211188.275,151
"tm15",183.21,2015-07-12 19:27:00,0,373419.904,8211160.55,151
"tm15",204.77,2015-07-12 19:32:00,0,373441.282,8211124.605,152
"tm15",212.1,2015-07-12 19:37:00,0,373457.244,8211119.165,152
"tm15",212.33,2015-07-12 19:41:00,0,373450.28,8211121.669,152
"tm15",207.28,2015-07-12 19:46:00,0,373483.253,8211133.034,152
"tm15",197.04,2015-07-12 19:51:00,0,373496.318,8211129.347,152
"tm15",184.76,2015-07-12 19:55:00,0,373630.337,8211158.11,152
"tm15",205.09,2015-07-12 20:00:00,0,373749.227,8211196.189,153
"tm15",197.26,2015-07-12 20:05:00,0,373798.961,8211212.075,153
"tm15",197.62,2015-07-12 20:09:00,0,373799.324,8211204.664,153
"tm15",200.83,2015-07-12 20:14:00,0,373798.543,8211210.413,153
"tm15",189.76,2015-07-12 20:19:00,0,373800.58,8211209.319,153
"tm15",196.96,2015-07-12 20:24:00,0,373794.823,8211206.519,153
"tm15",205.51,2015-07-12 20:28:00,0,373787.118,8211207.582,153
"tm15",194.68,2015-07-12 20:33:00,0,373774.806,8211210.498,153
"tm15",193.37,2015-07-12 20:38:00,0,373777.27,8211209.627,153
"tm15",198.98,2015-07-12 20:42:00,0,373773.269,8211198.872,153
"tm15",195.1,2015-07-12 20:47:00,0,373726.08,8211186.763,153
"tm15",194.96,2015-07-12 20:52:00,0,373693.852,8211175.846,153
"tm15",194.66,2015-07-12 20:57:00,0,373678.049,8211172.325,153
"tm15",197,2015-07-12 21:01:00,0,373658.419,8211164.799,153
"tm15",187.75,2015-07-12 21:06:00,0,373618.888,8211159.593,152
"tm15",197.32,2015-07-12 21:11:00,0,373579.866,8211140.339,152
"tm15",193.83,2015-07-12 21:15:00,0,373566.094,8211136.719,152
"tm15",195.61,2015-07-12 21:20:00,0,373526.283,8211106.064,152
"tm15",196.24,2015-07-12 21:25:00,0,373468.041,8211082.273,152
"tm15",197.7,2015-07-12 21:29:00,0,373463.564,8211079.924,152
"tm15",201.78,2015-07-12 21:34:00,0,373459.503,8211079.679,152
"tm15",193.04,2015-07-12 21:39:00,0,373417.104,8211071.248,151
"tm15",204.6,2015-07-12 21:43:00,0,373420.77,8211084.546,151
"tm15",186.37,2015-07-12 21:48:00,0,373405.336,8211072.397,151
"tm15",193.67,2015-07-12 21:53:00,0,373400.871,8211067.946,151
"tm15",193.53,2015-07-12 21:58:00,0,373387.829,8211067.649,151
"tm15",197.75,2015-07-12 22:03:00,0,373370.378,8211053.055,151
"tm15",205.28,2015-07-12 22:07:00,0,373358.092,8211051.435,151
"tm15",208.7,2015-07-12 22:12:00,0,373347.15,8211039.202,164
"tm15",210.77,2015-07-12 22:17:00,0,373302.425,8211026.22,164
"tm15",196.68,2015-07-12 22:21:00,0,373291.308,8211044.301,164
"tm15",215.51,2015-07-12 22:26:00,0,373279.323,8211064.701,151
"tm15",200.06,2015-07-12 22:31:00,0,373270.229,8211084.121,151
"tm15",202.8,2015-07-12 22:35:00,0,373280.001,8211095.352,151
"tm15",204.62,2015-07-12 22:40:00,0,373297.053,8211104.965,151
"tm15",243.28,2015-07-12 22:45:00,0,373270.241,8211156.258,151
"tm15",198.2,2015-07-12 22:49:00,0,373189.947,8211285.576,137
"tm15",206.84,2015-07-12 22:54:00,0,373145.813,8211373.944,137
"tm15",207.56,2015-07-12 22:59:00,0,373123.584,8211409.11,137
"tm15",214.8,2015-07-12 23:04:00,0,373116.972,8211424.672,137
"tm15",207.39,2015-07-12 23:08:00,0,373090.16,8211475.965,124
"tm15",206.14,2015-07-12 23:13:00,0,373069.5,8211517.225,124
"tm15",204.6,2015-07-12 23:18:00,0,373057.365,8211563.403,124
"tm15",232.61,2015-07-12 23:22:00,0,373059.514,8211561.534,124
"tm15",207.21,2015-07-12 23:27:00,0,373089,8211602.863,124
"tm15",213.88,2015-07-12 23:32:00,0,373155.635,8211654.473,111
"tm15",222.65,2015-07-12 23:36:00,0,373198.796,8211660.697,111
"tm15",217.13,2015-07-12 23:41:00,0,373232.406,8211635.775,124
"tm15",209.02,2015-07-12 23:46:00,0,373246.233,8211629.881,125
"tm15",214.45,2015-07-12 23:50:00,0,373249.116,8211630.561,125
"tm15",213.72,2015-07-12 23:55:00,0,373248.361,8211631.774,125
"tm15",213.09,2015-07-13 00:00:00,0,373252.433,8211630.138,125
"tm15",215.67,2015-07-13 00:04:00,0,373250.711,8211632.23,125
"tm15",212.46,2015-07-13 00:09:00,0,373286.228,8211628.894,125
"tm15",214.29,2015-07-13 00:14:00,0,373294.579,8211608.474,125
"tm15",214.86,2015-07-13 00:18:00,0,373291.279,8211605.91,125
"tm15",211.12,2015-07-13 00:23:00,0,373297.828,8211601.301,125
"tm15",207.28,2015-07-13 00:28:00,0,373355.516,8211572.867,125
"tm15",208.82,2015-07-13 00:32:00,0,373345.972,8211596.267,125
"tm15",248.52,2015-07-13 00:37:00,0,373383.53,8211591.394,125
"tm15",207.94,2015-07-13 00:42:00,0,373346.362,8211602.797,125
"tm15",209.18,2015-07-13 00:46:00,0,373345.492,8211605.337,125
"tm15",210.24,2015-07-13 00:51:00,0,373357.4,8211598.435,125
"tm15",215.57,2015-07-13 00:56:00,0,373374.274,8211564.787,125
"tm15",209.35,2015-07-13 01:01:00,0,373338.175,8211539.022,125
"tm15",214.18,2015-07-13 01:06:00,0,373337.332,8211536.915,125
"tm15",216.52,2015-07-13 01:10:00,0,373331.253,8211534.335,125
"tm15",212.86,2015-07-13 01:20:00,0,373337.022,8211535.032,125
"tm15",213.27,2015-07-13 01:24:00,0,373317.337,8211537.021,125
"tm15",218.94,2015-07-13 01:29:00,0,373306.02,8211534.19,125
"tm15",216.07,2015-07-13 01:34:00,0,373312.895,8211528.587,125
"tm15",224.59,2015-07-13 01:38:00,0,373313.448,8211506.794,125
"tm15",217.91,2015-07-13 01:43:00,0,373320.113,8211482.159,125
"tm15",233.71,2015-07-13 01:48:00,0,373337.08,8211450.835,125
"tm15",210.13,2015-07-13 01:57:00,1,373419.1108,8211291.701,138
"tm15",232.78,2015-07-13 19:56:00,0,373393.66,8211317.619,138
"tm15",203.82,2015-07-13 20:01:00,0,373384.378,8211314.135,138
"tm15",201.65,2015-07-13 20:13:00,0,373378.004,8211344.082,138
"tm15",208.6,2015-07-13 20:18:00,0,373368.611,8211359.85,138
"tm15",207.81,2015-07-13 20:22:00,0,373361.145,8211375.186,138
"tm15",213.61,2015-07-13 20:27:00,0,373349.566,8211399.238,138
"tm15",206.65,2015-07-13 20:32:00,0,373332.254,8211434.765,138
"tm15",209.88,2015-07-13 20:36:00,0,373319.41,8211474.189,125
"tm15",212.91,2015-07-13 20:41:00,0,373322.725,8211529.86,125
"tm15",217.85,2015-07-13 20:46:00,0,373339.094,8211528.074,125
"tm15",213.67,2015-07-13 20:51:00,0,373338.617,8211536.701,125
"tm15",208.2,2015-07-13 20:55:00,0,373343.587,8211583.42,125
"tm15",206.61,2015-07-13 21:00:00,0,373344.376,8211594.82,125
"tm15",209.18,2015-07-13 21:05:00,0,373342.766,8211596.028,125
"tm15",208.23,2015-07-13 21:09:00,0,373341.908,8211596.465,125
"tm15",202.47,2015-07-13 21:14:00,0,373336.154,8211611.479,125
"tm15",207.48,2015-07-13 21:19:00,0,373311.015,8211650.722,112
"tm15",201.96,2015-07-13 21:23:00,0,373296.813,8211647.543,125
"tm15",215.69,2015-07-13 21:28:00,0,373311.95,8211692.55,112
"tm15",213.57,2015-07-13 21:37:00,0,373275.146,8211715.129,112
"tm15",213.55,2015-07-13 21:42:00,0,373279.169,8211722.123,112
"tm15",212.87,2015-07-13 21:47:00,0,373274.348,8211723.755,112
"tm15",214.5,2015-07-13 21:52:00,0,373266.008,8211742.294,112
"tm15",204.54,2015-07-13 21:56:00,0,373249.323,8211743.194,112
"tm15",209.96,2015-07-13 22:01:00,0,373264.591,8211709.758,112
"tm15",215.53,2015-07-13 22:06:00,0,373261.764,8211699.452,112
"tm15",212.42,2015-07-13 22:21:00,0,373253.813,8211668.98,112
"tm15",221.57,2015-07-13 22:25:00,0,373254.983,8211670.093,112
"tm15",216.14,2015-07-13 22:30:00,0,373261.223,8211663.491,112
"tm15",210.74,2015-07-13 22:35:00,0,373255.037,8211660.8,112
"tm15",216.07,2015-07-13 22:39:00,0,373252.284,8211656.137,112
"tm15",212.52,2015-07-13 22:44:00,0,373259.669,8211636.264,125
"tm15",214.97,2015-07-13 22:49:00,0,373290.684,8211635.005,125
"tm15",210.97,2015-07-13 22:53:00,0,373292.428,8211629.151,125
"tm15",212.24,2015-07-13 22:58:00,0,373286.647,8211630.335,125
"tm15",211.27,2015-07-13 23:03:00,0,373265.483,8211629.217,125
"tm15",196.6,2015-07-13 23:07:00,0,373245.103,8211621.908,125
"tm15",205.53,2015-07-13 23:12:00,0,373289.46,8211568.946,125
"tm15",204.2,2015-07-13 23:17:00,0,373299.655,8211562.477,125
"tm15",207.64,2015-07-13 23:21:00,0,373298.49,8211560.589,125
"tm15",198.79,2015-07-13 23:26:00,0,373299.683,8211557.609,125
"tm15",190.75,2015-07-13 23:31:00,0,373299.034,8211540.345,125
"tm15",205.03,2015-07-13 23:35:00,1,373314.0375,8211528.684,125
"tm15",218.88,2015-07-14 00:46:00,0,373328.052,8211533.099,125
"tm15",206.27,2015-07-14 00:51:00,0,373333.736,8211530.145,125
"tm15",205.64,2015-07-14 00:56:00,0,373383.785,8211472.679,125
"tm15",207.06,2015-07-14 01:01:00,0,373334.656,8211444.736,138
"tm15",199.67,2015-07-14 01:05:00,0,373317.114,8211445.852,138
"tm15",175.46,2015-07-14 01:10:00,0,373243.147,8211404.932,138
"tm15",192.85,2015-07-14 01:15:00,0,373318.844,8211423.955,138
"tm15",208.08,2015-07-14 01:20:00,0,373336.321,8211434.124,138
"tm15",202.41,2015-07-14 01:25:00,0,373342.901,8211424.094,138
"tm15",211.63,2015-07-14 01:29:00,0,373337.699,8211417.536,138
"tm15",201.52,2015-07-14 01:34:00,0,373348.325,8211410.406,138
"tm15",211.31,2015-07-14 01:39:00,0,373374.603,8211377.586,138
"tm15",203.55,2015-07-14 01:43:00,0,373382.897,8211348.536,138
"tm15",204.51,2015-07-14 01:48:00,0,373397.531,8211350.944,138
"tm15",204.29,2015-07-14 01:53:00,0,373397.96,8211350.725,138
"tm15",207.68,2015-07-14 01:57:00,1,373417.3777,8211291.159,138
"tm15",197.07,2015-07-14 19:10:00,0,373417.221,8211273.83,138
"tm15",187.17,2015-07-14 19:15:00,0,373435.38,8211239.747,151
"tm15",205.3,2015-07-14 19:19:00,0,373469.068,8211182.519,152
"tm15",199.03,2015-07-14 19:24:00,0,373493.058,8211138.401,152
"tm15",197.11,2015-07-14 19:29:00,0,373500.089,8211124.279,152
"tm15",198.04,2015-07-14 19:34:00,0,373527.021,8211107.728,152
"tm15",212.35,2015-07-14 19:38:00,0,373576.303,8211127.705,152
"tm15",218.94,2015-07-14 19:43:00,0,373646.338,8211146.032,153
"tm15",206.11,2015-07-14 19:48:00,0,373659.789,8211149.649,153
"tm15",207.46,2015-07-14 19:53:00,0,373752.135,8211192.444,153
"tm15",204.03,2015-07-14 19:57:00,0,373798.971,8211210.194,153
"tm15",216.64,2015-07-14 20:02:00,0,373797.265,8211209.521,153
"tm15",200.85,2015-07-14 20:07:00,0,373798.986,8211207.65,153
"tm15",206.49,2015-07-14 20:12:00,0,373801.015,8211208.104,153
"tm15",197.83,2015-07-14 20:16:00,0,373801.77,8211207.002,153
"tm15",198.28,2015-07-14 20:21:00,0,373799.721,8211209.977,153
"tm15",197.97,2015-07-14 20:26:00,0,373802.595,8211212.317,153
"tm15",195.81,2015-07-14 20:31:00,0,373755.009,8211194.784,153
"tm15",196.5,2015-07-14 20:35:00,0,373714.708,8211174.859,153
"tm15",196.59,2015-07-14 20:40:00,0,373665.382,8211162.405,153
"tm15",198,2015-07-14 20:45:00,0,373657.676,8211163.799,153
"tm15",191.51,2015-07-14 20:49:00,0,373651.493,8211179.143,153
"tm15",196.73,2015-07-14 20:54:00,0,373632.274,8211174.606,152
"tm15",200.63,2015-07-14 20:59:00,0,373621.786,8211157.618,152
"tm15",196.84,2015-07-14 21:03:00,0,373593.73,8211146.504,152
"tm15",193.26,2015-07-14 21:08:00,0,373565.686,8211133.287,152
"tm15",200.82,2015-07-14 21:13:00,0,373587.214,8211145.47,152
"tm15",213.82,2015-07-14 21:18:00,0,373615.203,8211168.202,152
"tm15",194.69,2015-07-14 21:37:00,0,373636.83,8211163.237,153
"tm15",184.51,2015-07-14 21:42:00,0,373642.564,8211170.019,153
"tm15",203,2015-07-14 21:46:00,0,373640.915,8211159.277,153
"tm15",197.13,2015-07-14 21:51:00,0,373653.197,8211161.671,153
"tm15",203.19,2015-07-14 21:56:00,0,373657.721,8211155.944,153
"tm15",193.24,2015-07-14 22:00:00,0,373678.848,8211163.478,153
"tm15",203.16,2015-07-14 22:05:00,0,373733.793,8211184.041,153
"tm15",205.03,2015-07-14 22:10:00,0,373798.156,8211203.219,153
"tm15",197.22,2015-07-14 22:14:00,0,373795.233,8211209.509,153
"tm15",182.67,2015-07-14 22:19:00,0,373798.107,8211211.849,153
"tm15",190.88,2015-07-14 22:24:00,0,373767.43,8211228.822,153
"tm15",188.78,2015-07-14 22:28:00,0,373721.883,8211265.846,140
"tm15",199.83,2015-07-14 22:33:00,0,373683.421,8211297.932,140
"tm15",192.12,2015-07-14 22:38:00,0,373632.121,8211349.97,139
"tm15",193.42,2015-07-14 22:42:00,0,373614.156,8211350.309,139
"tm15",200.98,2015-07-14 22:47:00,0,373583.873,8211373.148,139
"tm15",197.27,2015-07-14 22:52:00,0,373571.969,8211379.386,139
"tm15",196.48,2015-07-14 22:56:00,0,373532.662,8211409.586,139
"tm15",198.73,2015-07-14 23:01:00,0,373498.6,8211438.931,139
"tm15",204.69,2015-07-14 23:06:00,0,373449.482,8211483.126,126
"tm15",204.34,2015-07-14 23:10:00,0,373407.269,8211516.628,125
"tm15",203.38,2015-07-14 23:15:00,1,373313.2448,8211527.278,125
"tm15",209.98,2015-07-15 18:29:00,0,373346.367,8211527.673,125
"tm15",209.86,2015-07-15 18:33:00,0,373354.671,8211570.981,125
"tm15",247.35,2015-07-15 18:38:00,0,373358.048,8211634.508,125
"tm15",214.35,2015-07-15 18:42:00,0,373330.643,8211640.103,125
"tm15",210.37,2015-07-15 18:47:00,0,373329.037,8211640.537,125
"tm15",206.34,2015-07-15 18:52:00,0,373325.374,8211645.384,125
"tm15",209.28,2015-07-15 18:56:00,0,373294.435,8211689.019,112
"tm15",226.85,2015-07-15 19:01:00,0,373285.303,8211733.775,112
"tm15",206.02,2015-07-15 19:06:00,0,373261.103,8211739.942,112
"tm15",207.54,2015-07-15 19:10:00,0,373275.344,8211680.721,112
"tm15",210.07,2015-07-15 19:15:00,0,373292.761,8211627.051,125
"tm15",198.56,2015-07-15 19:24:00,0,373562.507,8211388.626,139
"tm15",249.74,2015-07-15 19:29:00,0,373610.665,8211399.635,139
"tm15",221.2,2015-07-15 19:34:00,0,373669.437,8211312.677,140
"tm15",184.95,2015-07-15 19:38:00,0,373776.49,8211215.155,153
"tm15",165.87,2015-07-15 19:43:00,0,373780.588,8211208.982,153
"tm15",171.12,2015-07-15 19:48:00,0,373783.474,8211209.22,153
"tm15",182.71,2015-07-15 19:52:00,0,373753.93,8211233.723,153
"tm15",214.19,2015-07-15 19:57:00,0,373783.828,8211203.358,153
"tm15",188.67,2015-07-15 20:02:00,0,373741.527,8211196.588,153
"tm15",194.23,2015-07-15 20:07:00,0,373740.63,8211203.774,153
"tm15",198.37,2015-07-15 20:11:00,0,373720.773,8211179.983,153
"tm15",192.9,2015-07-15 20:16:00,0,373705.368,8211162.746,153
"tm15",201.47,2015-07-15 20:20:00,0,373662.642,8211155.419,153
"tm15",191.8,2015-07-15 20:25:00,0,373636.378,8211167.438,153
"tm15",195.39,2015-07-15 20:30:00,0,373700.835,8211170.132,153
"tm15",201.47,2015-07-15 20:34:00,0,373731.304,8211189.337,153
"tm15",219.75,2015-07-15 20:39:00,0,373714.218,8211185.588,153
"tm15",196.28,2015-07-15 20:44:00,0,373731.704,8211194.208,153
"tm15",193.37,2015-07-15 20:48:00,0,373757.068,8211189.928,153
"tm15",195.09,2015-07-15 20:53:00,0,373799.708,8211212.301,153
